"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1211;1211,473;20,1912166667;20220506 13:24:46;50,5;5;0,41;2,05;5;0,41;2,05
1212;1212,477;20,20795;20220506 13:24:47;50,5;5;0,4;2;5;0,41;2,05
1213;1213,475;20,2245833333;20220506 13:24:48;50,5;5;0,4;2;5;0,41;2,05
1214;1214,47;20,2411666667;20220506 13:24:49;50,5;5;0,41;2,05;5;0,41;2,05
1215;1215,472;20,2578666667;20220506 13:24:50;50,5;5;0,41;2,05;5;0,41;2,05
1216;1216,47;20,2745;20220506 13:24:51;50,5;5;0,41;2,05;5;0,41;2,05
1217;1217,475;20,29125;20220506 13:24:52;50,25;5;0,41;2,05;5;0,41;2,05
1218;1218,473;20,3078833333;20220506 13:24:53;50,25;5;0,41;2,05;5;0,41;2,05
1219;1219,475;20,3245833333;20220506 13:24:54;50,5;5;0,41;2,05;5;0,45;2,25
1220;1220,472;20,3412;20220506 13:24:55;50,25;5;0,41;2,05;5;0,41;2,05
1221;1221,472;20,3578666667;20220506 13:24:56;50,5;5;0,41;2,05;5;0,41;2,05
1222;1222,473;20,37455;20220506 13:24:57;50,5;5;0,41;2,05;5;0,41;2,05
1223;1223,479;20,3913166667;20220506 13:24:58;50,5;5;0,41;2,05;5;0,41;2,05
1224;1224,474;20,4079;20220506 13:24:59;50,5;5;0,41;2,05;5;0,41;2,05
1225;1225,472;20,4245333333;20220506 13:25:00;50,25;5;0,41;2,05;5;0,41;2,05
1226;1226,471;20,4411833333;20220506 13:25:01;50,25;5;0,45;2,25;5;0,41;2,05
1227;1227,474;20,4579;20220506 13:25:02;50,25;5;0,4;2;5;0,41;2,05
1228;1228,472;20,4745333333;20220506 13:25:03;50,25;5;0,4;2;5;0,49;2,45
1229;1229,469;20,49115;20220506 13:25:04;50,25;5;0,48;2,4;5;0,41;2,05
1230;1230,47;20,5078333333;20220506 13:25:05;50,25;5;0,41;2,05;5;0,41;2,05
1231;1231,472;20,5245333333;20220506 13:25:06;50,5;5;0,41;2,05;5;0,41;2,05
1232;1232,473;20,5412166667;20220506 13:25:07;50,25;5;0,41;2,05;5;0,41;2,05
1233;1233,475;20,5579166667;20220506 13:25:08;50,25;5;0,49;2,45;5;0,41;2,05
1234;1234,472;20,5745333333;20220506 13:25:09;50,25;5;0,41;2,05;5;0,41;2,05
1235;1235,472;20,5912;20220506 13:25:10;50,25;5;0,41;2,05;5;0,41;2,05
1236;1236,47;20,6078333333;20220506 13:25:11;50,25;5;0,41;2,05;5;0,41;2,05
1237;1237,47;20,6245;20220506 13:25:12;50,25;5;0,41;2,05;5;0,41;2,05
1238;1238,471;20,6411833333;20220506 13:25:13;50,25;5;0,41;2,05;5;0,41;2,05
1239;1239,47;20,6578333333;20220506 13:25:14;50,25;5;0,41;2,05;5;0,41;2,05
1240;1240,477;20,6746166667;20220506 13:25:15;50,25;5;0,41;2,05;5;0,41;2,05
1241;1241,472;20,6912;20220506 13:25:16;50,25;5;0,41;2,05;5;0,41;2,05
1242;1242,472;20,7078666667;20220506 13:25:17;50,25;5;0,41;2,05;5;0,41;2,05
1243;1243,47;20,7245;20220506 13:25:18;50,25;5;0,4;2;5;0,41;2,05
1244;1244,47;20,7411666667;20220506 13:25:19;50,25;5;0,41;2,05;5;0,41;2,05
1245;1245,472;20,7578666667;20220506 13:25:20;50,25;5;0,4;2;5;0,41;2,05
1246;1246,47;20,7745;20220506 13:25:21;50,25;5;0,41;2,05;5;0,41;2,05
1247;1247,471;20,7911833333;20220506 13:25:22;50,25;5;0,41;2,05;5;0,41;2,05
1248;1248,474;20,8079;20220506 13:25:23;50,25;5;0,4;2;5;0,41;2,05
1249;1249,472;20,8245333333;20220506 13:25:24;50,25;5;0,4;2;5;0,43;2,15
1250;1250,476;20,8412666667;20220506 13:25:25;50,25;5;0,41;2,05;5;0,41;2,05
1251;1251,472;20,8578666667;20220506 13:25:26;50,25;5;0,41;2,05;5;0,41;2,05
1252;1252,479;20,87465;20220506 13:25:27;50;5;0,41;2,05;5;0,41;2,05
1253;1253,473;20,8912166667;20220506 13:25:28;50;5;0,41;2,05;5;0,41;2,05
1254;1254,473;20,9078833333;20220506 13:25:29;50;5;0,41;2,05;5;0,41;2,05
1255;1255,475;20,9245833333;20220506 13:25:30;50;5;0,41;2,05;5;0,41;2,05
1256;1256,469;20,94115;20220506 13:25:31;50;5;0,4;2;5;0,41;2,05
1257;1257,47;20,9578333333;20220506 13:25:32;50;5;0,41;2,05;5;0,41;2,05
1258;1258,47;20,9745;20220506 13:25:33;50;5;0,41;2,05;5;0,41;2,05
1259;1259,474;20,9912333333;20220506 13:25:34;50;5;0,42;2,1;5;0,41;2,05
1260;1260,474;21,0079;20220506 13:25:35;50;5;0,41;2,05;5;0,41;2,05
1261;1261,474;21,0245666667;20220506 13:25:36;50;5;0,4;2;5;0,41;2,05
1262;1262,474;21,0412333333;20220506 13:25:37;50;5;0,4;2;5;0,41;2,05
1263;1263,472;21,0578666667;20220506 13:25:38;49,75;5;0,41;2,05;5;0,41;2,05
1264;1264,47;21,0745;20220506 13:25:39;49,75;5;0,44;2,2;5;0,41;2,05
1265;1265,474;21,0912333333;20220506 13:25:40;50;5;0,44;2,2;5;0,41;2,05
1266;1266,471;21,10785;20220506 13:25:41;50;5;0,4;2;5;0,41;2,05
1267;1267,474;21,1245666667;20220506 13:25:42;50;5;0,41;2,05;5;0,41;2,05
1268;1268,475;21,14125;20220506 13:25:43;50;5;0,41;2,05;5;0,41;2,05
1269;1269,469;21,1578166667;20220506 13:25:44;50;5;0,41;2,05;5;0,41;2,05
1270;1270,469;21,1744833333;20220506 13:25:45;50;5;0,41;2,05;5;0,41;2,05
1271;1271,47;21,1911666667;20220506 13:25:46;50;5;0,41;2,05;5;0,41;2,05
1272;1272,474;21,2079;20220506 13:25:47;49,75;5;0,41;2,05;5;0,41;2,05
1273;1273,471;21,2245166667;20220506 13:25:48;50;5;0,41;2,05;5;0,41;2,05
1274;1274,47;21,2411666667;20220506 13:25:49;50;5;0,41;2,05;5;0,41;2,05
1275;1275,469;21,2578166667;20220506 13:25:50;49,75;5;0,41;2,05;5;0,41;2,05
1276;1276,474;21,2745666667;20220506 13:25:51;50;5;0,41;2,05;5;0,41;2,05
1277;1277,472;21,2912;20220506 13:25:52;49,75;5;0,41;2,05;5;0,41;2,05
1278;1278,47;21,3078333333;20220506 13:25:53;49,75;5;0,41;2,05;5;0,41;2,05
1279;1279,469;21,3244833333;20220506 13:25:54;49,75;5;0,41;2,05;5;0,41;2,05
1280;1280,47;21,3411666667;20220506 13:25:55;49,75;5;0,4;2;5;0,41;2,05
1281;1281,472;21,3578666667;20220506 13:25:56;49,75;5;0,41;2,05;5;0,41;2,05
1282;1282,469;21,3744833333;20220506 13:25:57;49,75;5;0,4;2;5;0,41;2,05
1283;1283,469;21,39115;20220506 13:25:58;49,75;5;0,41;2,05;5;0,41;2,05
1284;1284,472;21,4078666667;20220506 13:25:59;49,75;5;0,4;2;5;0,41;2,05
1285;1285,47;21,4245;20220506 13:26:00;49,75;5;0,4;2;5;0,41;2,05
1286;1286,474;21,4412333333;20220506 13:26:01;50;5;0,43;2,15;5;0,41;2,05
1287;1287,472;21,4578666667;20220506 13:26:02;49,75;5;0,41;2,05;5;0,41;2,05
1288;1288,474;21,4745666667;20220506 13:26:03;49,75;5;0,4;2;5;0,41;2,05
1289;1289,469;21,49115;20220506 13:26:04;49,75;5;0,4;2;5;0,41;2,05
1290;1290,471;21,50785;20220506 13:26:05;49,75;5;0,41;2,05;5;0,41;2,05
1291;1291,469;21,5244833333;20220506 13:26:06;49,75;5;0,41;2,05;5;0,41;2,05
1292;1292,47;21,5411666667;20220506 13:26:07;49,75;5;0,4;2;5;0,41;2,05
1293;1293,474;21,5579;20220506 13:26:08;49,75;5;0,41;2,05;5;0,41;2,05
1294;1294,475;21,5745833333;20220506 13:26:09;49,75;5;0,41;2,05;5;0,41;2,05
1295;1295,474;21,5912333333;20220506 13:26:10;49,75;5;0,41;2,05;5;0,49;2,45
1296;1296,472;21,6078666667;20220506 13:26:11;49,75;5;0,41;2,05;5;0,41;2,05
1297;1297,469;21,6244833333;20220506 13:26:13;49,75;5;0,4;2;5;0,41;2,05
1298;1298,799;21,64665;20220506 13:26:13;49,75;5;0,4;2;5;0,41;2,05
1299;1299,474;21,6579;20220506 13:26:14;49,75;5;0,41;2,05;5;0,41;2,05
1300;1300,469;21,6744833333;20220506 13:26:15;49,75;5;0,4;2;5;0,41;2,05
1301;1301,474;21,6912333333;20220506 13:26:16;49,75;5;0,41;2,05;5;0,41;2,05
1302;1302,474;21,7079;20220506 13:26:17;49,75;5;0,41;2,05;5;0,41;2,05
1303;1303,473;21,72455;20220506 13:26:18;49,75;5;0,41;2,05;5;0,41;2,05
1304;1304,469;21,74115;20220506 13:26:19;49,75;5;0,41;2,05;5;0,41;2,05
1305;1305,469;21,7578166667;20220506 13:26:20;49,5;5;0,41;2,05;5;0,41;2,05
1306;1306,472;21,7745333333;20220506 13:26:21;49,75;5;0,41;2,05;5;0,41;2,05
1307;1307,474;21,7912333333;20220506 13:26:22;49,75;5;0,41;2,05;5;0,41;2,05
1308;1308,473;21,8078833333;20220506 13:26:23;50;5;0,41;2,05;5;0,41;2,05
1309;1309,47;21,8245;20220506 13:26:24;50;5;0,41;2,05;5;0,41;2,05
1310;1310,471;21,8411833333;20220506 13:26:25;50;5;0,41;2,05;5;0,41;2,05
1311;1311,471;21,85785;20220506 13:26:26;50;5;0,4;2;5;0,41;2,05
1312;1312,472;21,8745333333;20220506 13:26:27;49,75;5;0,41;2,05;5;0,41;2,05
1313;1313,473;21,8912166667;20220506 13:26:28;49,75;5;0,41;2,05;5;0,41;2,05
1314;1314,473;21,9078833333;20220506 13:26:29;49,5;5;0,4;2;5;0,41;2,05
1315;1315,469;21,9244833333;20220506 13:26:30;49,75;5;0,41;2,05;5;0,41;2,05
1316;1316,47;21,9411666667;20220506 13:26:31;49,5;5;0,4;2;5;0,63;3,15
1317;1317,469;21,9578166667;20220506 13:26:32;49,75;5;0,43;2,15;5;0,64;3,2
1318;1318,469;21,9744833333;20220506 13:26:33;50,5;5;0,49;2,45;5;0,59;2,95
1319;1319,472;21,9912;20220506 13:26:34;51,25;5;0,44;2,2;5;0,77;3,85
1320;1320,469;22,0078166667;20220506 13:26:35;51,75;5;0,43;2,15;5;0,66;3,3
1321;1321,474;22,0245666667;20220506 13:26:36;52,25;5;0,49;2,45;5;0,52;2,6
1322;1322,474;22,0412333333;20220506 13:26:37;52,5;5;0,55;2,75;5;0,77;3,85
1323;1323,474;22,0579;20220506 13:26:38;52,75;5;0,47;2,35;5;0,49;2,45
1324;1324,469;22,0744833333;20220506 13:26:39;53;5;0,41;2,05;5;0,41;2,05
1325;1325,474;22,0912333333;20220506 13:26:40;52,75;5;0,41;2,05;5;0,75;3,75
1326;1326,472;22,1078666667;20220506 13:26:41;52,5;5;0,41;2,05;5;0,69;3,45
1327;1327,473;22,12455;20220506 13:26:42;52,75;5;0,41;2,05;5;0,41;2,05
1328;1328,473;22,1412166667;20220506 13:26:43;52,75;5;0,46;2,3;5;0,76;3,8
1329;1329,469;22,1578166667;20220506 13:26:44;52,5;5;0,41;2,05;5;0,41;2,05
1330;1330,471;22,1745166667;20220506 13:26:45;52,5;5;0,41;2,05;5;0,41;2,05
1331;1331,47;22,1911666667;20220506 13:26:46;52,25;5;0,41;2,05;5;0,49;2,45
1332;1332,472;22,2078666667;20220506 13:26:47;52,75;5;0,41;2,05;5;0,43;2,15
1333;1333,472;22,2245333333;20220506 13:26:48;52,75;5;0,41;2,05;5;0,77;3,85
1334;1334,472;22,2412;20220506 13:26:49;52,5;5;0,41;2,05;5;0,49;2,45
1335;1335,47;22,2578333333;20220506 13:26:50;52,5;5;0,4;2;5;0,45;2,25
1336;1336,472;22,2745333333;20220506 13:26:51;52,5;5;0,4;2;5;0,69;3,45
1337;1337,47;22,2911666667;20220506 13:26:52;52,25;5;0,4;2;5;0,41;2,05
1338;1338,471;22,30785;20220506 13:26:53;52,75;5;0,41;2,05;5;0,41;2,05
1339;1339,472;22,3245333333;20220506 13:26:54;52,75;5;0,41;2,05;5;0,51;2,55
1340;1340,471;22,3411833333;20220506 13:26:55;52,5;5;0,41;2,05;5;0,41;2,05
1341;1341,469;22,3578166667;20220506 13:26:56;52,75;5;0,4;2;5;0,41;2,05
1342;1342,474;22,3745666667;20220506 13:26:57;52,75;5;0,61;3,05;5;0,58;2,9
1343;1343,47;22,3911666667;20220506 13:26:58;53;5;0,41;2,05;5;0,46;2,3
1344;1344,474;22,4079;20220506 13:26:59;53;5;0,41;2,05;5;0,41;2,05
1345;1345,474;22,4245666667;20220506 13:27:00;52,5;5;0,41;2,05;5;0,41;2,05
1346;1346,47;22,4411666667;20220506 13:27:01;52,25;5;0,41;2,05;5;0,44;2,2
1347;1347,472;22,4578666667;20220506 13:27:02;52;5;0,41;2,05;5;0,41;2,05
1348;1348,47;22,4745;20220506 13:27:03;52;5;0,41;2,05;5;0,41;2,05
1349;1349,47;22,4911666667;20220506 13:27:04;52;5;0,41;2,05;5;0,41;2,05
1350;1350,469;22,5078166667;20220506 13:27:05;51,75;5;0,41;2,05;5;0,41;2,05
1351;1351,469;22,5244833333;20220506 13:27:06;51,5;5;0,41;2,05;5;0,41;2,05
1352;1352,474;22,5412333333;20220506 13:27:07;51,25;5;0,41;2,05;5;0,41;2,05
1353;1353,472;22,5578666667;20220506 13:27:08;51,25;5;0,4;2;5;0,41;2,05
1354;1354,472;22,5745333333;20220506 13:27:09;51,25;5;0,4;2;5;0,41;2,05
1355;1355,469;22,59115;20220506 13:27:10;51;5;0,4;2;5;0,41;2,05
1356;1356,474;22,6079;20220506 13:27:11;51;5;0,4;2;5;0,41;2,05
1357;1357,469;22,6244833333;20220506 13:27:12;51;5;0,41;2,05;5;0,41;2,05
1358;1358,471;22,6411833333;20220506 13:27:13;51;5;0,41;2,05;5;0,41;2,05
1359;1359,474;22,6579;20220506 13:27:14;51;5;0,41;2,05;5;0,41;2,05
1360;1360,474;22,6745666667;20220506 13:27:15;51;5;0,41;2,05;5;0,41;2,05
1361;1361,473;22,6912166667;20220506 13:27:16;50,75;5;0,41;2,05;5;0,41;2,05
1362;1362,47;22,7078333333;20220506 13:27:17;50,75;5;0,41;2,05;5;0,41;2,05
1363;1363,47;22,7245;20220506 13:27:18;50,75;5;0,41;2,05;5;0,41;2,05
1364;1364,47;22,7411666667;20220506 13:27:19;50,75;5;0,41;2,05;5;0,41;2,05
1365;1365,474;22,7579;20220506 13:27:20;50,5;5;0,41;2,05;5;0,41;2,05
1366;1366,474;22,7745666667;20220506 13:27:21;50,5;5;0,41;2,05;5;0,41;2,05
1367;1367,474;22,7912333333;20220506 13:27:22;50,5;5;0,41;2,05;5;0,41;2,05
1368;1368,469;22,8078166667;20220506 13:27:23;50,5;5;0,4;2;5;0,41;2,05
1369;1369,47;22,8245;20220506 13:27:24;50,5;5;0,41;2,05;5;0,41;2,05
1370;1370,474;22,8412333333;20220506 13:27:25;50,5;5;0,4;2;5;0,41;2,05
1371;1371,472;22,8578666667;20220506 13:27:26;50,5;5;0,4;2;5;0,41;2,05
1372;1372,469;22,8744833333;20220506 13:27:27;50,5;5;0,41;2,05;5;0,41;2,05
1373;1373,474;22,8912333333;20220506 13:27:28;50,25;5;0,41;2,05;5;0,41;2,05
1374;1374,473;22,9078833333;20220506 13:27:29;50,5;5;0,4;2;5;0,41;2,05
1375;1375,472;22,9245333333;20220506 13:27:30;50,5;5;0,4;2;5;0,41;2,05
1376;1376,47;22,9411666667;20220506 13:27:31;50,5;5;0,41;2,05;5;0,41;2,05
1377;1377,47;22,9578333333;20220506 13:27:32;50,5;5;0,41;2,05;5;0,41;2,05
1378;1378,469;22,9744833333;20220506 13:27:33;50,5;5;0,41;2,05;5;0,41;2,05
1379;1379,469;22,99115;20220506 13:27:34;50,5;5;0,41;2,05;5;0,41;2,05
1380;1380,474;23,0079;20220506 13:27:35;50,5;5;0,41;2,05;5;0,41;2,05
1381;1381,474;23,0245666667;20220506 13:27:36;50,5;5;0,41;2,05;5;0,41;2,05
1382;1382,472;23,0412;20220506 13:27:37;50,5;5;0,41;2,05;5;0,41;2,05
1383;1383,473;23,0578833333;20220506 13:27:38;50,25;5;0,41;2,05;5;0,41;2,05
1384;1384,474;23,0745666667;20220506 13:27:39;50,25;5;0,41;2,05;5;0,41;2,05
1385;1385,473;23,0912166667;20220506 13:27:40;50,25;5;0,41;2,05;5;0,41;2,05
1386;1386,474;23,1079;20220506 13:27:41;50,25;5;0,4;2;5;0,41;2,05
1387;1387,472;23,1245333333;20220506 13:27:42;50,25;5;0,41;2,05;5;0,41;2,05
1388;1388,474;23,1412333333;20220506 13:27:43;50,25;5;0,41;2,05;5;0,41;2,05
1389;1389,472;23,1578666667;20220506 13:27:44;50,25;5;0,41;2,05;5;0,41;2,05
1390;1390,47;23,1745;20220506 13:27:45;50,25;5;0,4;2;5;0,41;2,05
1391;1391,47;23,1911666667;20220506 13:27:46;50,25;5;0,4;2;5;0,41;2,05
1392;1392,469;23,2078166667;20220506 13:27:47;50;5;0,4;2;5;0,41;2,05
1393;1393,47;23,2245;20220506 13:27:48;50;5;0,4;2;5;0,41;2,05
1394;1394,473;23,2412166667;20220506 13:27:49;50;5;0,4;2;5;0,41;2,05
1395;1395,474;23,2579;20220506 13:27:50;50;5;0,4;2;5;0,41;2,05
1396;1396,472;23,2745333333;20220506 13:27:51;50;5;0,4;2;5;0,41;2,05
1397;1397,47;23,2911666667;20220506 13:27:52;50;5;0,41;2,05;5;0,41;2,05
1398;1398,474;23,3079;20220506 13:27:53;50;5;0,41;2,05;5;0,41;2,05
1399;1399,473;23,32455;20220506 13:27:54;50;5;0,4;2;5;0,41;2,05
1400;1400,475;23,34125;20220506 13:27:55;50,25;5;0,41;2,05;5;0,41;2,05
1401;1401,474;23,3579;20220506 13:27:56;50,25;5;0,41;2,05;5;0,41;2,05
1402;1402,471;23,3745166667;20220506 13:27:57;50,25;5;0,41;2,05;5;0,41;2,05
1403;1403,474;23,3912333333;20220506 13:27:58;50,25;5;0,41;2,05;5;0,41;2,05
1404;1404,47;23,4078333333;20220506 13:27:59;50,25;5;0,41;2,05;5;0,41;2,05
1405;1405,471;23,4245166667;20220506 13:28:00;50,25;5;0,41;2,05;5;0,41;2,05
1406;1406,469;23,44115;20220506 13:28:01;50;5;0,4;2;5;0,42;2,1
1407;1407,47;23,4578333333;20220506 13:28:02;50;5;0,4;2;5;0,41;2,05
1408;1408,474;23,4745666667;20220506 13:28:03;50;5;0,4;2;5;0,41;2,05
1409;1409,471;23,4911833333;20220506 13:28:04;50,25;5;0,4;2;5;0,41;2,05
1410;1410,472;23,5078666667;20220506 13:28:05;50;5;0,4;2;5;0,41;2,05
1411;1411,47;23,5245;20220506 13:28:06;50;5;0,4;2;5;0,41;2,05
1412;1412,47;23,5411666667;20220506 13:28:07;50;5;0,41;2,05;5;0,41;2,05
1413;1413,474;23,5579;20220506 13:28:08;50;5;0,4;2;5;0,41;2,05
1414;1414,472;23,5745333333;20220506 13:28:09;50;5;0,41;2,05;5;0,41;2,05
1415;1415,47;23,5911666667;20220506 13:28:10;50;5;0,41;2,05;5;0,41;2,05
1416;1416,47;23,6078333333;20220506 13:28:11;50;5;0,41;2,05;5;0,41;2,05
1417;1417,472;23,6245333333;20220506 13:28:12;50,25;5;0,41;2,05;5;0,41;2,05
1418;1418,47;23,6411666667;20220506 13:28:13;50,25;5;0,41;2,05;5;0,41;2,05
1419;1419,47;23,6578333333;20220506 13:28:14;50,25;5;0,41;2,05;5;0,41;2,05
1420;1420,469;23,6744833333;20220506 13:28:15;50,25;5;0,41;2,05;5;0,41;2,05
1421;1421,469;23,69115;20220506 13:28:16;50,25;5;0,4;2;5;0,41;2,05
1422;1422,469;23,7078166667;20220506 13:28:17;50,25;5;0,4;2;5;0,41;2,05
1423;1423,471;23,7245166667;20220506 13:28:18;50;5;0,4;2;5;0,41;2,05
1424;1424,472;23,7412;20220506 13:28:19;50;5;0,4;2;5;0,41;2,05
1425;1425,47;23,7578333333;20220506 13:28:20;50;5;0,41;2,05;5;0,41;2,05
1426;1426,469;23,7744833333;20220506 13:28:21;50;5;0,4;2;5;0,41;2,05
1427;1427,469;23,79115;20220506 13:28:22;50;5;0,4;2;5;0,41;2,05
1428;1428,474;23,8079;20220506 13:28:23;50,25;5;0,41;2,05;5;0,41;2,05
1429;1429,47;23,8245;20220506 13:28:24;50;5;0,41;2,05;5;0,41;2,05
1430;1430,474;23,8412333333;20220506 13:28:25;50;5;0,4;2;5;0,41;2,05
1431;1431,472;23,8578666667;20220506 13:28:26;50;5;0,42;2,1;5;0,41;2,05
1432;1432,473;23,87455;20220506 13:28:27;50;5;0,41;2,05;5;0,41;2,05
1433;1433,469;23,89115;20220506 13:28:28;50;5;0,41;2,05;5;0,41;2,05
1434;1434,469;23,9078166667;20220506 13:28:29;50,25;5;0,41;2,05;5;0,41;2,05
1435;1435,469;23,9244833333;20220506 13:28:30;50;5;0,41;2,05;5;0,41;2,05
1436;1436,469;23,94115;20220506 13:28:31;50;5;0,41;2,05;5;0,41;2,05
1437;1437,472;23,9578666667;20220506 13:28:32;50;5;0,41;2,05;5;0,41;2,05
1438;1438,472;23,9745333333;20220506 13:28:33;50;5;0,41;2,05;5;0,41;2,05
1439;1439,47;23,9911666667;20220506 13:28:34;50;5;0,4;2;5;0,41;2,05
1440;1440,474;24,0079;20220506 13:28:35;50;5;0,41;2,05;5;0,41;2,05
1441;1441,472;24,0245333333;20220506 13:28:36;50;5;0,4;2;5;0,41;2,05
1442;1442,474;24,0412333333;20220506 13:28:37;50;5;0,4;2;5;0,41;2,05
1443;1443,474;24,0579;20220506 13:28:38;50;5;0,4;2;5;0,41;2,05
1444;1444,474;24,0745666667;20220506 13:28:39;50;5;0,4;2;5;0,41;2,05
1445;1445,472;24,0912;20220506 13:28:40;50;5;0,41;2,05;5;0,41;2,05
1446;1446,47;24,1078333333;20220506 13:28:41;50;5;0,41;2,05;5;0,41;2,05
1447;1447,47;24,1245;20220506 13:28:42;50;5;0,4;2;5;0,41;2,05
1448;1448,474;24,1412333333;20220506 13:28:43;50;5;0,41;2,05;5;0,41;2,05
1449;1449,469;24,1578166667;20220506 13:28:44;50,25;5;0,41;2,05;5;0,41;2,05
1450;1450,471;24,1745166667;20220506 13:28:45;50,25;5;0,4;2;5;0,41;2,05
1451;1451,47;24,1911666667;20220506 13:28:46;50;5;0,41;2,05;5;0,41;2,05
1452;1452,474;24,2079;20220506 13:28:47;50;5;0,41;2,05;5;0,41;2,05
1453;1453,47;24,2245;20220506 13:28:48;50;5;0,41;2,05;5;0,41;2,05
1454;1454,473;24,2412166667;20220506 13:28:49;50;5;0,41;2,05;5;0,41;2,05
1455;1455,474;24,2579;20220506 13:28:50;50,25;5;0,41;2,05;5;0,41;2,05
1456;1456,474;24,2745666667;20220506 13:28:51;50;5;0,41;2,05;5;0,41;2,05
1457;1457,469;24,29115;20220506 13:28:52;50;5;0,41;2,05;5;0,41;2,05
1458;1458,474;24,3079;20220506 13:28:53;50;5;0,41;2,05;5;0,41;2,05
1459;1459,472;24,3245333333;20220506 13:28:54;49,75;5;0,4;2;5;0,41;2,05
1460;1460,47;24,3411666667;20220506 13:28:55;50;5;0,41;2,05;5;0,41;2,05
1461;1461,474;24,3579;20220506 13:28:56;50;5;0,4;2;5;0,54;2,7
1462;1462,475;24,3745833333;20220506 13:28:57;50;5;0,41;2,05;5;0,62;3,1
1463;1463,474;24,3912333333;20220506 13:28:58;50,5;5;0,41;2,05;5;0,49;2,45
1464;1464,474;24,4079;20220506 13:28:59;50,75;5;0,41;2,05;5;0,41;2,05
1465;1465,469;24,4244833333;20220506 13:29:00;50,75;5;0,41;2,05;5;0,41;2,05
1466;1466,469;24,44115;20220506 13:29:01;50,5;5;0,45;2,25;5;0,41;2,05
1467;1467,47;24,4578333333;20220506 13:29:02;50,5;5;0,41;2,05;5;0,41;2,05
1468;1468,474;24,4745666667;20220506 13:29:03;50,5;5;0,41;2,05;5;0,41;2,05
1469;1469,474;24,4912333333;20220506 13:29:04;50,25;5;0,41;2,05;5;0,41;2,05
1470;1470,474;24,5079;20220506 13:29:05;50,25;5;0,41;2,05;5;0,41;2,05
1471;1471,471;24,5245166667;20220506 13:29:06;50;5;0,41;2,05;5;0,41;2,05
1472;1472,473;24,5412166667;20220506 13:29:07;50;5;0,41;2,05;5;0,41;2,05
1473;1473,471;24,55785;20220506 13:29:08;50,25;5;0,41;2,05;5;0,41;2,05
1474;1474,47;24,5745;20220506 13:29:09;50,25;5;0,41;2,05;5;0,41;2,05
1475;1475,474;24,5912333333;20220506 13:29:10;50,25;5;0,4;2;5;0,41;2,05
1476;1476,472;24,6078666667;20220506 13:29:11;50;5;0,4;2;5;0,41;2,05
1477;1477,474;24,6245666667;20220506 13:29:12;50,25;5;0,41;2,05;5;0,41;2,05
1478;1478,47;24,6411666667;20220506 13:29:13;50,25;5;0,41;2,05;5;0,41;2,05
1479;1479,474;24,6579;20220506 13:29:14;50,25;5;0,41;2,05;5;0,41;2,05
1480;1480,473;24,67455;20220506 13:29:15;50;5;0,4;2;5;0,41;2,05
1481;1481,469;24,69115;20220506 13:29:16;50,25;5;0,4;2;5;0,41;2,05
1482;1482,47;24,7078333333;20220506 13:29:17;50,25;5;0,41;2,05;5;0,41;2,05
1483;1483,472;24,7245333333;20220506 13:29:18;50,25;5;0,41;2,05;5;0,45;2,25
1484;1484,474;24,7412333333;20220506 13:29:19;50,25;5;0,41;2,05;5;0,41;2,05
1485;1485,474;24,7579;20220506 13:29:20;50,5;5;0,49;2,45;5;0,58;2,9
1486;1486,474;24,7745666667;20220506 13:29:21;51;5;0,49;2,45;5;0,66;3,3
1487;1487,472;24,7912;20220506 13:29:22;51,25;5;0,41;2,05;5;0,89;4,45
1488;1488,47;24,8078333333;20220506 13:29:23;51,75;5;0,49;2,45;5;0,57;2,85
1489;1489,474;24,8245666667;20220506 13:29:24;52,25;5;0,51;2,55;5;0,55;2,75
1490;1490,474;24,8412333333;20220506 13:29:25;52,75;5;0,49;2,45;5;0,49;2,45
1491;1491,474;24,8579;20220506 13:29:26;52,75;5;0,41;2,05;5;0,41;2,05
1492;1492,474;24,8745666667;20220506 13:29:27;53;5;0,41;2,05;5;0,41;3,6
1493;1493,472;24,8912;20220506 13:29:28;52,75;5;0,4;2;5;0,49;2,45
1494;1494,469;24,9078166667;20220506 13:29:29;52,75;5;0,41;2,05;5;0,47;2,35
1495;1495,471;24,9245166667;20220506 13:29:30;52,75;5;0,41;2,05;5;0,83;4,15
1496;1496,469;24,94115;20220506 13:29:31;52,5;5;0,41;2,05;5;0,49;2,45
1497;1497,469;24,9578166667;20220506 13:29:32;52,75;5;0,41;2,05;5;0,41;2,05
1498;1498,473;24,97455;20220506 13:29:33;52,5;5;0,41;2,05;5;0,68;3,4
1499;1499,47;24,9911666667;20220506 13:29:34;52,75;5;0,41;2,05;5;0,41;2,05
1500;1500,473;25,0078833333;20220506 13:29:35;53;5;0,41;2,05;5;0,44;2,2
1501;1501,472;25,0245333333;20220506 13:29:36;52,5;5;0,41;2,05;5;0,58;2,9
1502;1502,47;25,0411666667;20220506 13:29:37;52,75;5;0,41;2,05;5;0,42;2,1
1503;1503,474;25,0579;20220506 13:29:38;53;5;0,41;2,05;5;0,72;3,6
1504;1504,474;25,0745666667;20220506 13:29:39;52,75;5;0,41;2,05;5;0,49;2,45
1505;1505,471;25,0911833333;20220506 13:29:40;53;5;0,41;2,05;5;0,41;2,05
